Дата,Год,Месяц,День,48-1 (0) trend,48-1 (0) seasonal,48-1 (0) resid,"48-1 (0,5) trend","48-1 (0,5) seasonal","48-1 (0,5) resid",48-1 (1) trend,48-1 (1) seasonal,48-1 (1) resid,"48-1 (1,5) trend","48-1 (1,5) seasonal","48-1 (1,5) resid",48-1 (2) trend,48-1 (2) seasonal,48-1 (2) resid,"48-1 (2,5) trend","48-1 (2,5) seasonal","48-1 (2,5) resid",48-1 (3) trend,48-1 (3) seasonal,48-1 (3) resid,"48-1 (3,5) trend","48-1 (3,5) seasonal","48-1 (3,5) resid",48-1 (4) trend,48-1 (4) seasonal,48-1 (4) resid,"48-1 (4,5) trend","48-1 (4,5) seasonal","48-1 (4,5) resid",48-1 (5) trend,48-1 (5) seasonal,48-1 (5) resid,48-1 (6) trend,48-1 (6) seasonal,48-1 (6) resid,48-1 (7) trend,48-1 (7) seasonal,48-1 (7) resid,48-1 (8) trend,48-1 (8) seasonal,48-1 (8) resid,48-1 (9) trend,48-1 (9) seasonal,48-1 (9) resid,48-1 (10) trend,48-1 (10) seasonal,48-1 (10) resid,48-1 (11) trend,48-1 (11) seasonal,48-1 (11) resid,48-Воздух (0) trend,48-Воздух (0) seasonal,48-Воздух (0) resid
2024-07-07,2024,7,7,-2.2252113122020485,14.457957150287806,-0.3027458380857575,-2.227675792676649,8.497311835215312,0.040363957461336586,-2.5167523497083497,3.6365065267694336,-0.009754177061084057,-2.6944849903631285,1.7453497992326126,0.07913519113051581,-2.8956774524445037,0.92410032113519,0.011577131309313593,-3.0356310602614758,0.2737919614202712,-0.11816090115879518,-3.2259480697024214,-0.2799149103887378,0.0058629800911593755,-3.290768216000864,-0.2870274960151907,-0.002204287983945008,-3.5008836880001266,-0.2880719761714989,-0.031044335828374514,-3.5237899286263885,-0.31496639795170484,-0.0012436734219063439,-3.5870316400411846,-0.2924804543728086,-0.02048790558600677,-3.532770894457784,-0.30337713791214577,-0.003851967630069897,-3.4110138819882243,-0.2996537043018336,0.0006675862900578089,-3.1434280049729,-0.2971136539011239,0.0005416588740239092,-2.7383433293018182,-0.3524493563299781,0.0007926856317963527,-2.301365449765846,-0.3583849795395313,-0.020249570694622854,-1.9449486239082137,-0.3768227199803787,0.0017713438885924582,0.5009579819211967,18.025753791933397,-0.14671177385459466
2024-07-08,2024,7,8,-2.2257484175039783,14.684674777420183,0.49107364008379495,-2.228772910717857,8.902201581431653,-0.003428670713796045,-2.5183962626622773,3.8383883953472067,-0.019992132684929498,-2.6960037284554152,1.8248336536263265,0.07117007482908866,-2.8970346757039622,1.0043779657171183,0.02265670998684355,-3.0362228297825173,0.32405648253330843,-0.12783365275079106,-3.225719993876807,-0.19011494234833198,0.005834936225138865,-3.2910690194025554,-0.22670087025748517,-0.002230110339959346,-3.501468701221457,-0.21206109099229595,-0.03647020778624732,-3.5242898667529428,-0.30444430795121097,-0.0012658252958464011,-3.5876521244685544,-0.24648985901899423,-0.015858016512451556,-3.5334353496629674,-0.27295569973332995,-0.0036089506037026986,-3.4117207238070466,-0.2789327469542692,0.0006534707613159441,-3.1441534904660946,-0.2963753587923812,0.0005288492584760718,-2.7390956625957528,-0.31168691848213476,0.0007825810778876452,-2.3022581577798213,-0.34991571856517656,-0.017826123655002135,-1.9459367634976559,-0.3752214006717306,0.001158164169386744,0.5030722361613559,18.887903288524946,-0.0009755246863011324
2024-07-09,2024,7,9,-2.226284970852538,15.937681506504358,-0.011396535651820638,-2.2298698876654406,9.479331523215377,-0.019461635549935963,-2.520039883933839,4.1066159312808175,-0.02657604734697827,-2.697521944395184,1.8980202440783813,0.05950170031680235,-2.898390866661942,1.0516181673293696,0.026772699332572092,-3.0368143994186942,0.3689183076916071,-0.10210390827291294,-3.2254919965191,-0.19031483195727916,0.005806828476378811,-3.2913697091136407,-0.16637433693324463,-0.00225595395311462,-3.502053523741372,-0.19319214246470237,-0.03475433379392534,-3.5247896616864147,-0.23134498312281396,-0.003865355190771247,-3.5882724579802177,-0.19905534520528484,-0.0326721968144974,-3.534099683887769,-0.20641902574480264,-0.029481290367428414,-3.4124274855985783,-0.22821185562460405,0.0006393412231822104,-3.1448789135979807,-0.2367136985395865,-0.018407387862432678,-2.739847963290991,-0.31092450323308596,0.0007724665240771422,-2.3031508208615925,-0.3165853307473183,-0.030263848391089088,-1.9469248935321508,-0.3634988683164031,0.0004237618485538608,0.5051868958506948,19.585718104948363,-0.10090500079905917
2024-07-10,2024,7,10,-2.2268209762543143,16.824934722077042,-0.06811374582272878,-2.230966722878578,9.867502081896305,0.15346464098227308,-2.5216832144129744,4.502024835525403,-0.16034162111242845,-2.699039638283844,1.985399619324278,0.04364001895956582,-2.8997460226869163,1.1066349249490335,0.03311109773788301,-3.037405771559768,0.4569094811790637,-0.12950370961929547,-3.225264077436747,-0.10051458025311452,0.005778657689861522,-3.2916702866409966,-0.11604789726996215,-0.002281816089041211,-3.502638157202638,-0.15135656902977404,-0.03600527376758755,-3.5252893149912667,-0.19340050092066272,-0.0013101840880707094,-3.588892641842985,-0.1128816907430548,-0.07822566741395987,-3.534763898292926,-0.20410326301762305,-0.011132838689450697,-3.4131341682057417,-0.20749103186621598,0.0006252000719575435,-3.1456042750894113,-0.22489892239280693,0.0005031974822182761,-2.7406002319441765,-0.2501621113028898,0.000762343247066255,-2.304043439339612,-0.29025376646604506,-0.03570279419434286,-1.9479130143321879,-0.3190995481086866,-0.00298743755912545,0.5073019601733657,21.549068252817264,-0.04637021299062827
2024-07-11,2024,7,11,-2.2273564377170127,17.321100912676403,-0.053744474959391386,-2.2320634157271715,10.584860144849708,0.03720327087746389,-2.5233262549093083,4.7720283523676805,-0.14870209745837215,-2.7005568102321433,2.0755254682584163,0.01503134197372713,-2.90110014115721,1.1800511841669947,0.03104895699021526,-3.037996948439729,0.49365279083175356,-0.10565584239202419,-3.225036236450026,-0.03071418825207077,0.005750424702096968,-3.2919707534529774,-0.055721552366943,-0.0023076941800797,-3.5032226031754505,-0.07089123295740386,-0.05588616386714529,-3.525788828190716,-0.1421255466982155,-0.0020856251110683566,-3.589512677261449,-0.08815183791830467,-0.07233548482024599,-3.535427993993855,-0.13785526901643336,-0.026716736989711887,-3.413840772448934,-0.13977532921079633,-0.016383898340269543,-3.1463295756348115,-0.19416078328826397,0.0004903589230758065,-2.741352469099071,-0.24939974333305195,0.0007522124321228674,-2.3049360135126045,-0.27442683752719005,-0.03063714896020553,-1.9489011262096823,-0.30832171439035855,-0.0027771593999590394,0.5094174283519717,17.76563095547542,0.3649516161726094
2024-07-12,2024,7,12,-2.227891359169786,14.043688794617445,0.3542025645523408,-2.2331599656569288,10.62152102004612,0.061638945610807294,-2.524969006095494,5.129592079808148,-0.10462307371265434,-2.7020734603482075,2.16245499706883,-0.010381536720622808,-2.9024532194638053,1.2425753830779536,0.039877836385851406,-3.038587932133688,0.5330066050734477,-0.09441867293975958,-3.2248084733919606,0.01908634306845803,0.005722130323502217,-3.292271110980256,-0.03539530317303428,-0.0023335858467099513,-3.5038068631563606,-0.037350435371992174,-0.04884270147164704,-3.5262882027684284,-0.10235720004165627,-0.0013545971899153741,-3.590132565359857,-0.10171259972015304,-0.018154834919990037,-3.5360919720646162,-0.1416156491788923,-0.012292378756491473,-3.4145472991246684,-0.15604959239366445,0.000596891518333198,-3.1470548159086293,-0.13265580169177504,-0.010289382399595759,-2.7421046752869747,-0.23863739987848892,0.0007420751654634294,-2.3058285436470616,-0.2845431452664051,-0.0196283110865334,-1.9498892294666168,-0.290209896348962,-0.009900874184421093,0.5115332995862367,12.463167761071336,0.3352989393424277
2024-07-13,2024,7,13,-2.228425744510996,12.804356164201025,0.18406958030997123,-2.234256372158196,9.900160216447281,0.16409615571091507,-2.5266114685031655,5.277140029843866,-0.08052856134070074,-2.7035895887192325,2.254706393742339,-0.03111680502310632,-2.903805255011227,1.2874629064848107,0.04634234852641628,-3.0391787245679227,0.6176474028686276,-0.10846867830070472,-3.224580788107911,0.03888701278206034,0.005693775325850581,-3.2925713606163853,0.024930849524438393,-0.0023594889080529313,-3.504390938562169,0.03122712231838435,-0.06683618375621503,-3.526787440169355,-0.044941675676176164,-0.008270884154469194,-3.590752307186807,-0.006719406501683862,-0.06252828631150953,-3.5367558335356746,-0.04683049374829812,-0.04641367271602714,-3.415253749000577,-0.09222289035606211,-0.012523360643360792,-3.1477799965666398,-0.07940193130544249,-0.04281807212791788,-2.74285685102684,-0.21787508140450998,0.0007319324313499465,-2.306721029980516,-0.22055668307717752,-0.0327222869423065,-1.9508773243940185,-0.2850477922482089,-0.0040748833577728405,0.5136495728633349,12.321906620238185,-0.32555619310151973
2024-07-14,2024,7,14,-2.2289595977768273,13.37383267754052,-0.09487307976369186,-2.235352634775593,9.482261613429982,0.06309102134561106,-2.5282536425470337,5.29071662162982,-0.08246297908278644,-2.7051051953940424,2.3543987121435554,-0.04929351674951299,-2.90515624522162,1.3391209969138247,0.046035248307795484,-3.0397693275274866,0.6539521568754307,-0.10418282934794432,-3.2243531804553385,0.08868782002140321,0.005665360433935174,-3.2928715037186547,0.07525690510275108,-0.002385401384096486,-3.5049748307303004,0.07610871224080298,-0.07113388151050248,-3.5272865417997235,-0.037235865686746826,-0.00547759251352975,-3.5913719037342884,0.004588224389540726,-0.033216320655252485,-3.5374195793954333,-0.04233735131610952,-0.030243069288457214,-3.4159601228199574,-0.06754439074332756,-0.006495486436715048,-3.1485051182382993,-0.09835029459062755,-0.003144587171073354,-2.7436089968255817,-0.187112788287347,0.0007217851129284192,-2.3076134727251842,-0.19718518792081252,-0.03520133935400338,-1.95186541126978,-0.285406145189856,-0.002728443540364278,0.5157662470026421,16.75007614942851,-0.2658423964311507
2024-07-15,2024,7,15,-2.2294929230779927,14.673738363618059,0.07575455945993381,-2.2364487531445194,9.61224280280901,-0.03579404966449129,-2.5298955285418705,5.331731329171143,-0.09183580062927277,-2.706620280368911,2.426324479501824,-0.06970419913291348,-2.9065061875387146,1.409875612515424,0.04663057502329071,-3.0403597426545708,0.7285668492842072,-0.1082071066296364,-3.224125650303485,0.1584887639830575,0.005636886320427692,-3.2931715416085616,0.13558286310043782,-0.0024113214918761727,-3.5055585409133934,0.1194371958964869,-0.08387865498309388,-3.527785509025237,0.03377964959587216,-0.005994140570635409,-3.5919913559286956,0.04331243452828249,-0.05132107859958701,-3.5380832105804663,0.025219744551810325,-0.0471365339713441,-3.416666421299006,0.015322266929119848,-0.038655845630113816,-3.149230181517081,-0.0053004379136483894,-0.04546938056927052,-2.7443611131782077,-0.16635052081728552,0.0007116339954933437,-2.308505872064046,-0.20135684063928694,-0.030137287296667203,-1.9528534903607906,-0.2544417162740861,-0.0027047933651231926,0.5178833209554993,19.79309202309495,0.21902465594955223
2024-07-16,2024,7,16,-2.2300257244709085,16.535838917545806,-0.11581319307489846,-2.237544726944764,10.14214399698588,-0.06459927004111554,-2.531537126704822,5.5157397294959605,-0.10420260279113869,-2.708134843574976,2.518316456478818,-0.09018161290384219,-2.90785507942806,1.4744180524458772,0.05343702698218333,-3.040949971450635,0.7682688988911406,-0.09731892744050574,-3.2238981975330274,0.15828984392964388,0.00560835360338352,-3.293471475572615,0.1659087232099893,-0.0024372476373741847,-3.506142070276331,0.1457725093102481,-0.0696304390339173,-3.5282843431720443,0.07238577228532177,-0.014101429113277497,-3.5926106646373497,0.0828912495737103,-0.05028058493636056,-3.5387467279774008,0.0676174330195952,-0.04887070504219437,-3.417372645125045,-0.010374140044045974,-0.012253214830909354,-3.1499551869697844,-0.028717991395762307,-0.01132682163445331,-2.745113200568116,-0.13558827920351155,0.0007014797716276,-2.309398228149694,-0.1782389432291217,-0.032362828621184114,-1.9538415619243363,-0.2432244474512762,-0.0029339906243877056,0.520000793795932,22.17188303278032,0.04811617342374819
2024-07-17,2024,7,17,-2.2305580059833505,17.257340238451967,0.12321776753138414,-2.238640555837958,10.871858048320746,-0.07321749248278753,-2.533178437151242,5.81000604286035,-0.11682760570910844,-2.709648884865678,2.6168408388080264,-0.11719195394234827,-2.9092029183779062,1.5200142842705446,0.059188634107361526,-3.041540015278592,0.8210443520736257,-0.09950433679503323,-3.223670822036014,0.2880910591903082,0.005579762845705716,-3.2937713068628836,0.2062344852674374,-0.0024631784045539007,-3.506725419893679,0.2210131683596186,-0.08428774846594012,-3.528783045526781,0.10876100276590318,-0.009977957239122759,-3.5932298306648955,0.13574047173266454,-0.052510641067768926,-3.5394101324187752,0.08121296437706309,-0.04180283195828771,-3.418078794947173,0.057516814374934014,-0.03943801942776082,-3.150680135127385,-0.0791048883738388,-0.0002149764987757763,-2.7458652594672985,-0.1148260635800903,0.0006913230473890586,-2.310290541106364,-0.14535590787197208,-0.03435355102166415,-1.9548296262083498,-0.232070129302152,-0.003100244489498083,0.5221186645090415,21.466334194643412,0.061547140847546866
