Дата,Год,Месяц,День,48-1 (0) trend,48-1 (0) seasonal,48-1 (0) resid,"48-1 (0,5) trend","48-1 (0,5) seasonal","48-1 (0,5) resid",48-1 (1) trend,48-1 (1) seasonal,48-1 (1) resid,"48-1 (1,5) trend","48-1 (1,5) seasonal","48-1 (1,5) resid",48-1 (2) trend,48-1 (2) seasonal,48-1 (2) resid,"48-1 (2,5) trend","48-1 (2,5) seasonal","48-1 (2,5) resid",48-1 (3) trend,48-1 (3) seasonal,48-1 (3) resid,"48-1 (3,5) trend","48-1 (3,5) seasonal","48-1 (3,5) resid",48-1 (4) trend,48-1 (4) seasonal,48-1 (4) resid,"48-1 (4,5) trend","48-1 (4,5) seasonal","48-1 (4,5) resid",48-1 (5) trend,48-1 (5) seasonal,48-1 (5) resid,48-1 (6) trend,48-1 (6) seasonal,48-1 (6) resid,48-1 (7) trend,48-1 (7) seasonal,48-1 (7) resid,48-1 (8) trend,48-1 (8) seasonal,48-1 (8) resid,48-1 (9) trend,48-1 (9) seasonal,48-1 (9) resid,48-1 (10) trend,48-1 (10) seasonal,48-1 (10) resid,48-1 (11) trend,48-1 (11) seasonal,48-1 (11) resid,48-Воздух (0) trend,48-Воздух (0) seasonal,48-Воздух (0) resid
2023-02-24,2023,2,24,-1.7089257681892942,-12.470290901948104,1.8692166701373978,-1.4830183999940219,-11.72150804855125,2.1845264485452724,-1.6881304889322932,-10.449202889860498,2.92733337879279,-2.219650494424777,-8.967232039594549,3.106882534019326,-2.5507491631350607,-7.254914233251524,2.625663396386585,-2.867281316256019,-5.6440342103394645,2.071315526595483,-3.0960423447998227,-4.868661956248855,1.894704301048677,-3.152972877478541,-4.231352399329822,1.6643252768083632,-3.30865670225913,-3.7019964531121117,1.5106531553712417,-3.326125318301903,-3.5258195476104817,1.5119448659123846,-3.4266450891853535,-3.302819573215549,1.4394646624009027,-3.3320621338836163,-2.992766445340313,1.3748285792239292,-3.192617365615097,-2.6816282844335464,1.2642456500486432,-2.9204702443133215,-2.2677402432081046,1.0782104875214258,-2.4824860359416565,-1.701468980696916,0.7939550166385725,-2.0089432233258844,-1.0936545950044347,0.3825978183303189,-1.5525455378793598,-0.5059722328657755,-0.03148222925486466,0.7304131066822078,-10.082733862697658,0.7623207560154507
2023-02-25,2023,2,25,-1.7085411687881131,-11.723552809734032,0.3120939785221464,-1.4820036261250116,-11.414543751933643,2.116547378058655,-1.6872328152754763,-10.430459007509018,2.847691822784495,-2.2184527079373257,-9.034031653536747,3.0524843614740735,-2.5499410880132998,-7.321630429216198,2.591571517229498,-2.8665025077180273,-5.732106673719055,2.138609181437082,-3.0952986429223937,-4.979338070777906,1.9946367137002992,-3.152128979558254,-4.345286474612633,1.7674154541708869,-3.308083585932554,-3.766859717186239,1.5549433031187934,-3.325640786277086,-3.6332522303191457,1.568893016596232,-3.42609127330954,-3.3911088920692336,1.5272001653787735,-3.3316790558913745,-3.065684717828823,1.4173637737201972,-3.1923209726124813,-2.7524232958604307,1.3047442684729122,-2.9202513019761716,-2.3790385357796455,1.1692898377558172,-2.4824199671401677,-1.745720948761914,0.7981409159020816,-2.0090601888437,-1.119992463248127,0.40905265209182695,-1.5528824072787157,-0.5157722325600567,-0.021345360161227456,0.7323523400704298,-9.153367795328219,-2.2189845447422116
2023-02-26,2023,2,26,-1.7081545141658259,-11.598290019064464,-0.24355546676971063,-1.4809913828952572,-10.893913183360118,1.4849045662553744,-1.6863397474962192,-10.328933188091856,2.765272935588075,-2.2172574835961596,-9.076820715330802,3.034078198926962,-2.5491337692442446,-7.387675145381149,2.606808914625393,-2.8657223602950608,-5.833575252984843,2.179297613279904,-3.0945548427483907,-5.065014112108376,2.0295689548567664,-3.1512846513249166,-4.451402228409445,1.832686879734362,-3.3075093514629668,-3.838299828112683,1.59580917957565,-3.3251555670829096,-3.7496006581555275,1.664756225238437,-3.4255366654332513,-3.407066661932632,1.5126033273658832,-3.331295136131577,-3.108330118647747,1.4296252547793245,-3.1920237121028694,-2.7890050533119526,1.311028765414822,-2.920031623494776,-2.340563436185627,1.0905950596804033,-2.4823531234352147,-1.789974428368349,0.8523275518035638,-2.0091767477382354,-1.1506006108376896,0.4397773585759248,-1.5532187715310357,-0.5410941111074702,0.004312882638505933,0.7342845991265997,-10.674385472863191,0.5701008737365924
2023-02-27,2023,2,27,-1.707765714815003,-12.156500441734611,-0.5057338434503853,-1.4799816385524736,-10.611391074781388,1.0413727133338604,-1.6854512693927126,-10.163906718392555,2.5393579877852672,-2.2160647834825666,-9.056749802779246,2.992814586261813,-2.548327213858643,-7.4499445193925045,2.6082717332511476,-2.864940901103154,-5.906960732176217,2.241901633279371,-3.093810952951732,-5.1606900819870045,2.0945010349387365,-3.1504398958775055,-4.512517792446544,1.8729576883240493,-3.30693401125215,-3.88397964792433,1.6009136591764799,-3.32466966597703,-3.8107182898231144,1.6853879558001443,-3.4249812792708623,-3.4740121065379372,1.5089933858087998,-3.330910388077916,-3.1585027946866244,1.4394131827645404,-3.1917255957759862,-2.8304444182964303,1.3221700140724164,-2.9198112185507243,-2.4181937993931513,1.1480050179438752,-2.4822855146115645,-1.8153792628362344,0.9076647774477988,-2.009292903384026,-1.1816493707301188,0.45094227411414467,-1.5535546313553557,-0.5450712119929981,0.008625843348353923,0.7362099459309448,-12.309688990685975,1.0034790447550304
2023-02-28,2023,2,28,-1.7073746833692598,-11.965936348576205,-0.05668896805453527,-1.4789743492306793,-10.545584483382003,0.7245588326126813,-1.6845673590508703,-9.972256635586476,2.236823994637346,-2.214874563641929,-9.013624395571249,2.8584989592131786,-2.54752142530933,-7.481244379217987,2.5887658045273167,-2.8641581567359378,-5.985940167331971,2.240098324067908,-3.0930669819599443,-5.226365982198301,2.1394329641582455,-3.149594716383251,-4.588633167435493,1.9182278838187434,-3.3063575774599956,-3.891314891658458,1.557672469118454,-3.3241830881551007,-3.8518356014373762,1.6960186895924765,-3.424425128716262,-3.5226242297735486,1.5270493584898106,-3.33052482449698,-3.2115259063072608,1.4720507308042405,-3.191426634608711,-2.873269662631078,1.3346962972397884,-2.919590096036363,-2.4933829523221287,1.202973048358492,-2.4822171503049653,-1.8242369509954122,0.8564541013003772,-2.009408659063649,-1.2106804696746856,0.46008912873833485,-1.5538899873405565,-0.5384429482895907,0.042332935630147395,0.7381284054453152,-13.532584890314272,2.164456484868956
2023-03-01,2023,3,1,-1.7069813503485562,-12.28362267303156,-0.42939597661988316,-1.47796946291371,-10.472935767458004,0.5109052303717148,-1.6836879873690553,-9.502155441239353,1.645843428608409,-2.213686776249856,-8.999647821733147,2.753334597983002,-2.5467164014987222,-7.503872912066627,2.560589313565349,-2.863374153165799,-6.027797299961124,2.261171453126923,-3.0923229379504478,-5.287041814559496,2.1293647525099435,-3.14874911607131,-4.639748354229409,1.9384974703007196,-3.305780062102859,-4.024953104497026,1.6707331665998848,-3.323695838931274,-3.897952596367268,1.7016484352985426,-3.423868227126792,-3.6553645112328694,1.6292327383596614,-3.3301384570840793,-3.2955679181571753,1.525706375241255,-3.191126838544989,-2.8797414931188503,1.3008683316638399,-2.919368263734384,-2.469062984078573,1.1284312478129572,-2.4821480392720883,-1.8818376243934285,0.8639856636655168,-2.0095240181361085,-1.2464269374325747,0.46595095556868316,-1.554224839975672,-0.5750498157507333,0.049274655726405214,0.7400399883222666,-11.753041392156224,0.3230014038339575
2023-03-02,2023,3,2,-1.7065856689977246,-11.955369229339558,-1.0680451016627177,-1.4769669244992083,-10.45878377960856,0.29575070410776716,-1.6828131156681252,-9.171490511973262,1.1843036276413876,-2.2125013692793076,-9.170421256067238,2.8429226253465463,-2.5459121337205617,-7.6411611023793915,2.6270732360999536,-2.862588915917683,-6.191727439570374,2.354316355488057,-3.0915788288477657,-5.327717580915746,2.1492964097635125,-3.1479030982262985,-4.70586335381202,1.943766452038318,-3.3052014773654426,-4.038826503703456,1.6340279810688987,-3.3232079233868825,-3.9490692781018217,1.7122772014887047,-3.4233105869180362,-3.698299392372694,1.5716099792907303,-3.329751296240035,-3.3665954325678693,1.5563467288079047,-3.190826216167238,-2.9912566438772776,1.3720828600445159,-2.91914572817169,-2.4990578577981384,1.138203585969828,-2.482078188890102,-1.9048960048004029,0.8469741936905046,-2.009638984075418,-1.2724651676117278,0.4921041516871456,-1.5545591900588394,-0.6612747937513471,0.16583398381018655,0.7419446999073905,-10.162158678942435,-1.3597860209649553
2023-03-03,2023,3,3,-1.7061876056390783,-12.432953152261137,-1.0008592420997857,-1.4759666784830774,-10.464638128960862,0.08060480744394027,-1.6819426968035607,-9.03022121722435,0.8821639140279103,-2.2113182868741763,-9.144670109850331,2.705988396724507,-2.5451086064127666,-7.694852266970992,2.5699608733837587,-2.86180247054779,-6.232695352206783,2.354497822754573,-3.090834662406374,-4.474665058955289,1.2354997213616632,-3.147056666231148,-4.771978167287115,1.949034833518263,-3.30462183532425,-4.043038067547604,1.587659902871854,-3.322719346060934,-2.941045231417358,0.6337645774782921,-3.422752219567383,-3.7395164422068725,1.4122686617742555,-3.3293633509072107,-3.397774736834808,1.5271380877420184,-3.1905247744891194,-3.044456629663946,1.4049814041530655,-2.9189224945192427,-2.5468254147236937,1.1357479092429363,-2.482007605125911,-1.932205154072186,0.834212759198097,-2.0097535604352115,-1.315317338602423,0.5050708990376347,-1.5548930389021807,-0.6813858366034995,0.20627887550568036,0.7438425446674413,-10.848966346890064,-0.5748761977773769
2023-03-04,2023,3,4,-1.7057871356616237,-13.326321093252373,-0.7478917710860027,-1.474968668674182,-10.544794644116,-0.060236687209818784,-1.681076677446389,-8.952986284315958,0.6740629617623466,-2.2101374698556864,-9.11090282252225,2.571040292377937,-2.5443057972981737,-7.72604806559453,2.4603538628927044,-2.861014841740315,-4.61247972599366,0.6634945677339759,-3.09009044647026,-3.9366784897706584,0.6367689362409186,-3.1462098237642584,-3.9981792469018242,1.1543890706660824,-3.3040411476181637,-4.101038988077111,1.6050801356952746,-3.322230110838727,-2.955873668210306,0.6181037790490329,-3.4221931356822592,-3.775733189139035,1.6079263248212943,-3.328974628568298,-3.4189538308503327,1.4979284594186306,-3.1902225189423783,-3.075579136983977,1.3758016559263555,-2.9186985665504097,-2.604810888328341,1.1535094548787508,-2.4819362926548587,-1.968303944715757,0.8402402373706159,-2.0098677508576457,-1.3172357896815827,0.48710354053922855,-1.5552263883214152,-0.6522986683297765,0.03752505665119177,0.7457335251837404,-10.539677209713908,-1.4360563154698331
2023-03-05,2023,3,5,-1.7053842410260303,-10.943392210385454,-3.8212235485885144,-1.473972837832513,-10.80951100149291,-0.06651616067457722,-1.6802149999803415,-8.925783153748144,0.4859981537284863,-2.208958854261369,-9.077135617760247,2.406094472021615,-2.5435036776629536,-7.817244336106708,2.520748013769662,-2.860226052841036,-4.584165183603502,0.5643912364445378,-3.089346188705521,-3.98081635761075,0.600162546316271,-3.145362574846731,-3.5190338318020484,0.6043964066487799,-3.303459425242068,-4.127295810261357,1.5707552355034244,-3.3217402208035134,-2.975014596144366,0.5767548169478798,-3.4216333446996243,-3.781949636000967,1.5835829807005912,-3.328585135307614,-3.465132714234671,1.503717849542285,-3.1899194534866924,-3.101701416750388,1.34162087023708,-2.9184739467061704,-2.6493014092722964,1.1777753559784672,-2.48186425501087,-1.9645615227817272,0.7964257777925974,-2.00998155908146,-1.362491588347986,0.5124731474294462,-1.5555592405793133,-0.7210005718479149,0.026559812427228158,0.7476176485449479,-11.013813570380355,-1.0038040781645923
2023-03-06,2023,3,6,-1.7049789069126677,-10.755895432046275,-4.179125661041057,-1.472979129907223,-10.921325294912423,-0.27569557518035404,-1.6793576067495057,-9.032315363409161,0.3616729701586672,-2.207782371084668,-9.043368498765997,2.2511508698506644,-2.542702212759561,-7.773441073680095,2.3761432864396554,-2.859436124820966,-4.59541948065875,0.49485560547971597,-3.0886018963336936,-3.9549536320140777,0.5035555283477713,-3.144514923739797,-3.5266590430342735,0.571173966774071,-3.302876678488645,-4.198552292849142,1.581428971337787,-3.3212496782127534,-2.9795139573974896,0.5307636356102434,-3.421072855312005,-3.858165785718768,1.5792386410307726,-3.328194875903905,-3.4963113868425353,1.4845062627464403,-3.189615580711279,-3.127823467898183,1.3274390486094618,-2.918248636187852,-2.675207319080792,1.163455955268644,-2.4817914948404507,-1.9899278320053437,0.8017193268457945,-2.010094988936402,-1.3570361520150707,0.4871311409514729,-1.5558915982298174,-0.722953653135952,0.02884525136576932,0.7494949263596878,-11.647660115992753,-0.29183481036693404
2023-03-07,2023,3,7,-1.7045711153783096,-11.630101651301333,-2.745327233320356,-1.4719874986447918,-11.158518530087747,-0.3694939712674612,-1.6785044422773578,-9.17874441709424,0.3072488593715972,-2.2066079473939726,-9.014601468501525,2.061209415895497,-2.541901362476401,-7.724638273387403,2.276539635863804,-2.8586450760090933,-4.607421080894094,0.48606615690318655,-3.087857576017846,-3.4606199299749085,-0.0015224940072453563,-3.143666874875783,-3.5524330413791865,0.5260999162549695,-3.3022929171418856,-4.134808439553387,1.4571013566952722,-3.320758484643097,-2.985828803888593,0.48658728853168975,-3.420511675426425,-3.839381641302091,1.5298933167285154,-3.327803853997461,-3.5224898487467193,1.45029370274418,-3.189310901975019,-3.158945289633856,1.348256191608875,-2.9180226350411527,-2.7061131133984935,1.134135748439646,-2.481718014096601,-2.0751400344914477,0.8368580485880486,-2.0102080443132215,-1.380486138345411,0.4806941826586324,-1.5562234643301691,-0.8085559445096141,0.13477940883978334,0.7513653870138857,-11.788244094074447,0.6268787070605608
2023-03-08,2023,3,8,-1.704160837569501,-12.206215961401542,-2.1596232010289578,-1.470997908909472,-11.035874903050253,-0.5031271880402748,-1.6776554539529966,-9.241984063119553,0.21963951707255003,-2.2054355076099843,-8.980834529697002,1.8762700373069863,-2.5411010818986264,-7.7058359302093375,2.156937012107964,-2.8578529221781923,-4.541376187216099,0.28922910939429114,-3.087113233861985,-3.371366164280101,-0.0015206018579139169,-3.1428184327558863,-3.5642319769030815,0.48705040965896806,-3.301708150480479,-4.236064254162826,1.5077724046433043,-3.320266641087918,-4.170762997695575,1.611029638783493,-3.4199498119149245,-3.9005972058342557,1.5505470177491807,-3.3274120722329648,-3.5636681002223676,1.4410801724553322,-3.189005417537276,-3.170066881416907,1.279072298954183,-2.917795942294089,-2.717018790758697,1.094814733052786,-2.4816438143372777,-2.080877878414643,0.8125216927519205,-2.010320729080214,-1.3982962061536326,0.4786169352338465,-1.5565548423981268,-0.7845275903077794,0.10108243270590589,0.7532290857641123,-13.711193249073013,1.0679641633088996
2023-03-09,2023,3,9,-1.7037480310406157,-12.458900305570332,-1.6873516633890524,-1.4700103331924277,-11.081192645155214,-0.5387970216523579,-1.676810592375236,-9.325522321111594,0.1523329134868301,-2.204264974466408,-8.967067684858383,1.7113326593247904,-2.5403013219234705,-7.692034039041756,2.0323353609652273,-2.857059676817732,-6.398505733577812,2.055565410395544,-3.0863688754548644,-4.006657729640475,0.37302660509533947,-3.14196960196467,-3.5925771489853915,0.45454675095006136,-3.301122387252001,-4.222319740531593,1.4334421277835943,-3.319774148081553,-4.2068775912555285,1.5866517393370811,-3.4193872707634076,-3.9318124824629574,1.561199753226365,-3.3270195323922467,-3.5748461417325466,1.3818656741247937,-3.1886991266890035,-3.201188242942953,1.2698873696319564,-2.9175685561282885,-2.7329243499048723,1.0704929060331607,-2.4815688971151193,-2.0592237238480564,0.7407926209631759,-2.0104330470593914,-1.4047435976328562,0.4351766446922476,-1.5568857361424735,-0.8024957581359565,0.0693814942784301,0.7550860937674437,-14.60454291045813,1.7894568166906863
2023-03-10,2023,3,10,-1.7033326437526382,-12.379014250601374,-0.30765310564598836,-1.4690247479629623,-11.105513636323805,-0.4554616157132325,-1.6759698112457517,-9.404950256880714,0.13092006812646595,-2.2030962695323124,-8.968300936274854,1.6013972058071664,-2.539502029716959,-7.673232594702586,1.9327346244195458,-2.8562653511722766,-6.379474642193307,2.005739993365583,-3.0856245059617824,-3.5928587361317614,-0.00151675790645589,-3.141120387087402,-5.019776764082932,1.8108971511703347,-3.3005356356278774,-4.273574902568711,1.4241105381965884,-3.3192810060199616,-4.242991901891504,1.5622729079114652,-3.4188240576767144,-3.953027474391701,1.4918515320684156,-3.3266262355278258,-3.6060239739143967,1.3726502094422228,-3.188392027926778,-3.2273093741271524,1.2357014020539308,-2.917340474078146,-2.7788297897770127,1.0661702638551587,-2.481493263948922,-2.0610658404252624,0.7225591043741844,-2.0105450020140805,-1.4230960233841392,0.4236410253982199,-1.5572161493469208,-0.9022157311091601,0.20943188045608085,0.756936482826634,-12.75930882793932,3.002372345112686
2023-03-11,2023,3,11,-1.7029146138766404,-12.606745074205913,0.5796596880825526,-1.4680411236164344,-10.969370407130215,-0.21258846925335062,-1.6751330671337457,-9.449631803379969,0.12476487051371454,-2.2019293137415987,-9.014534286026283,1.5264635997678822,-2.5387031492625987,-7.699431591938088,1.8581347412006854,-2.8554699542639304,-6.420443703704705,1.9159136579686349,-3.084880130294203,-5.658796820679982,1.803676950974185,-3.140270792658038,-5.05089013959798,1.7711609322560182,-3.2999479032805277,-4.334829744229133,1.4247776475096603,-3.3187872160342287,-4.27910593355341,1.5278931495876384,-3.418260178408425,-3.9992421848719975,1.437502363280422,-3.3262321821010143,-3.6422015975661086,1.338433779667123,-3.1880841191160743,-3.258430275089529,1.2265143942056036,-2.9171116931212695,-2.809735109499325,1.0468468026205948,-2.4814169162110837,-2.0418036342958135,0.6732205505068971,-2.010656597497376,-1.4549709262506656,0.4356275237480418,-1.5575460853827467,-0.8701314812231645,0.13767756660591135,0.7587803222082433,-17.254938977604677,7.396158655396435
2023-03-12,2023,3,12,-1.7024938672750716,-12.164996314428294,1.2674901817033655,-1.4670594186379575,-10.97700095669591,0.09406037533386824,-1.6743003188484809,-9.470130119222762,0.19443043807124405,-2.2007640273762896,-9.065767735990375,1.5265317633666649,-2.5379046218613146,-7.720631025428822,1.7385356472901368,-2.8546734934435367,-6.4364129202618905,1.881086413705427,-3.0841357531505973,-5.694472031615303,1.8086077847659001,-3.1394208230844263,-5.097003342698274,1.7564241657827,-3.2993591974153658,-4.3760842695049496,1.4154434669203155,-3.31829277935984,-4.325219690219273,1.533512469579113,-3.417695638377651,-4.065456617195766,1.4431522555734166,-3.325837372000559,-3.6683790136349055,1.314216385635465,-3.18777539748525,-3.29455094614011,1.2123263436253602,-2.916882209656816,-2.8206403083681395,1.0175225180249559,-2.481339855010227,-2.1788286115424054,0.770168466552632,-2.010767836908889,-1.4825719724389421,0.4433398093478311,-1.557875547689123,-0.8428185627929408,0.05069411048206374,0.7606176829994996,-10.618408996781405,2.5177913137819052
2023-03-13,2023,3,13,-1.7020703152194077,-11.49113569715716,2.2532060123765687,-1.466079579792539,-10.715425138308818,0.27150471810135723,-1.673471525775287,-9.465305397404078,0.3187769231793651,-2.1996003296586046,-9.152001287849814,1.561601617508419,-2.5371063857184994,-7.761830889795369,1.7089372755138683,-2.853875974684379,-6.472382293876355,1.8762582685607336,-3.0833913790598158,-5.745147197517334,1.8385385765771498,-3.138570482571122,-5.12811637517538,1.7366868577465016,-3.298769524702435,-4.457338482417551,1.4561080071199863,-3.3177976977836496,-4.3613331758888805,1.51913087367253,-3.417130442216238,-4.101670774688594,1.338801216904832,-3.3254418044266,-3.7245562232054343,1.3399980276320345,-3.187465859610001,-3.340671387765777,1.198137247375778,-2.9166520194498986,-2.8415453858410658,0.9881974052909648,-2.4812620811160926,-2.2095661218531535,0.7508282029692461,-2.010878723490823,-1.5517945708358274,0.47267329432665073,-1.558204539945622,-0.9205221600915376,0.17872670003715974,0.7624486578337493,-10.510558731027222,7.338110073193473
